1786.5247569444443 21.609571028957276 17.986019375173758 
1786.5247569444443 21.907618703908195 17.987496198648103 
1786.5247569444443 22.20566624917613 17.98832075279182 
1786.5247569444443 22.503713211721738 17.988390586987812 
1786.5247569444443 22.801759794274076 17.98780038025948 
1786.5247569444443 23.099805769027657 17.988799565965987 
1786.5247569444443 23.3978513124011 17.98828242553745 
1786.5247569444443 23.69589668853194 17.99005119557448 
1786.5247569444443 23.993941588323704 17.98919209739445 
1786.5247569444443 24.291986466488222 17.990564308878692 
1786.5247569444443 24.590031370632364 17.990928196688216 
1786.5247569444443 24.88807557599899 17.992531791998445 
1786.5247569444443 25.18612014143974 17.99500302316134 
1786.5247569444443 25.484165032446015 17.994829328793443 
1786.5247569444443 25.782209122591517 17.99487961199609 
1786.5247569444443 26.080252582390248 17.994652451298094 
1786.5247569444443 26.37829562797549 17.995819493509515 
1786.5247569444443 26.67633843250893 17.995264413986696 
1786.5247569444443 26.974380581953273 17.993585934077643 
1786.5247569444443 27.272422248602805 17.994908458103318 
1786.5247569444443 27.57046433998445 17.994539770320735 
1786.5247569444443 27.868505993555 17.993891700371393 
1786.5247569444443 28.16654669189919 17.992457861148456 
1786.5247569444443 28.464587334650115 17.99369703476787 
1786.5247569444443 28.76262767405309 17.99349387125154 
1786.5247569444443 29.060667927834324 17.995420068309883 
1786.5247569444443 29.358708459222584 17.99565355902138 
1786.5247569444443 29.656748680353893 17.995866551092075 
1786.5247569444443 29.95478868455563 17.99612510384423 
1786.5247569444443 30.252828059676713 17.99407660121092 
1786.5247569444443 30.550866776802998 17.997238159523413 
1786.5247569444443 30.848905629285998 17.998340048154606 
1786.5247569444443 31.146944639430586 17.995911402774716 
1786.5247569444443 31.444983145791007 17.994025954162808 
1786.5247569444443 31.743021086042695 17.99619543826841 
1786.5247569444443 32.041058716876805 17.9930978459097 
1786.5247569444443 32.33909546928398 17.988440077453347 
1786.5247569444443 32.63713153233783 17.988273911070667 
1786.5247569444443 32.935167387822496 17.990854910938225 
1786.5247569444443 33.233203188647884 17.991339149694124 
1786.5247569444443 33.53123919029519 17.993650510626885 
1786.5247569444443 33.829275323080495 17.992480286589707 
1786.5247569444443 34.12731099726373 17.98951599576984 
1786.5247569444443 34.42534615183169 17.985047733800563 
1786.5247569444443 34.7233802395634 17.981794558759862 
1786.5247569444443 35.021413840912246 17.97691509508135 
1786.5247569444443 35.319447296733145 17.94027199364955 
1786.5247569444443 35.61747892621638 17.90461550097214 
1786.5247569444443 35.9155107470131 17.840707536300794 
1786.5247569444443 36.213540998992904 17.761137143800358 
1786.5247569444443 36.51156533031634 17.736792731726545 
1786.5247569444443 36.80958473161164 17.71857213672614 
1786.5247569444443 37.107599940509594 17.673303699903826 
1786.5247569444443 37.405612930038025 17.65821076164837 
1786.5247569444443 37.70362569994889 17.65497912238972 
1786.5247569444443 38.00163781955953 17.647999647508684 
1786.5247569444443 38.29964844638181 17.642108369179258 
1786.5247569444443 38.59765859105154 17.63504363903892 
1786.5247569444443 38.89566878014995 17.620240870534637 
1786.5247569444443 39.19367777912633 17.597456600931764 
1786.5247569444443 39.491685857911854 17.574120529688273 
1786.5247569444443 39.789692429889456 17.557913880888854 
1786.5247569444443 40.08769873655111 17.547216491912202 
1786.5247569444443 40.38570404699665 17.521935599592663 
1786.5247569444443 40.683706081122075 17.491379792118025 
1786.5247569444443 40.981706569744965 17.48419967769876 
1786.5247569444443 41.27970566509519 17.468775384501797 
1786.5247569444443 41.57770403198444 17.459961890570952 
1786.5247569444443 41.87570128602178 17.443936465766868 
1786.5247569444443 42.17369663298102 17.42601459067565 
1786.5247569444443 42.47169196183916 17.390062290026727 
1786.5247569444443 42.76968615042322 17.364655291888436 
1786.5247569444443 43.067677810339134 17.331414098593555 
1786.5247569444443 43.36566678648925 17.27576707251104 
1786.5247569444443 43.663651703231984 17.156885047654363 
1786.5247569444443 43.961630910093746 17.100217612772095 
1786.5247569444443 44.25960691909548 17.07177119378688 
1786.5247569444443 44.55758470882487 17.04771386749477 
1786.5247569444443 44.855562790929895 16.968769165412937 
1786.5247569444443 45.15353519639572 16.9055852949474 
1786.5247569444443 45.45150263705438 16.87436172753177 
1786.5247569444443 45.749468392208605 16.80118616762125 
1786.5247569444443 46.04743289595688 16.6869093983171 
1786.5247569444443 46.345394069881316 16.61162027240992 
1786.5247569444443 46.64334933086156 16.55917840476338 
1786.5247569444443 46.94129788640873 16.516577624469424 
1786.5247569444443 47.23923973422708 16.42377802240106 
1786.5247569444443 47.537178009411555 16.39267502159542 
1786.5247569444443 47.835113866649614 16.332674801881733 
1786.5247569444443 48.13304572709378 16.28823689060173 
1786.5247569444443 48.43097433145536 16.253741439617045 
1786.5247569444443 48.728901295047315 16.19696028412649 
1786.5247569444443 49.026826545214675 16.162452547049742 
1786.5247569444443 49.32475024534672 16.141553909798596 
1786.5247569444443 49.62267182927764 16.10897834838449 
1786.5247569444443 49.92058934121966 16.077454026574603 
1786.5247569444443 50.21850713884069 16.04871378066067 
1786.5247569444443 50.5164244247316 16.011829298583834 
1786.5247569444443 50.814337637251136 16.002325669480253 
1786.5247569444443 51.11224937912447 16.00014469447056 
1786.5247569444443 51.41016028804943 16.000623398104192 
1786.5247569444443 51.70807001977325 16.005824973012643 
1786.5247569444443 52.00597883072365 16.00081046507985 
1786.5247569444443 52.303887427971624 15.996438212887792 
1786.5247569444443 52.60179467203763 15.987611767373444 
1786.5247569444443 52.899701105908434 15.982141727247349 
1786.5247569444443 53.197608111460596 15.971675830481185 
1786.5247569444443 53.49551400597144 15.960034604784678 
1786.5247569444443 53.7934181983777 15.954445960174752 
1786.5247569444443 54.09132232899669 15.9516419291125 
1786.5247569444443 54.38922569736875 15.948517993156674 
1786.5247569444443 54.68712784647336 15.94368312243699 
1786.5247569444443 54.98503011695964 15.934523010004781 
1786.5247569444443 55.28293203541999 15.92467480680206 
1786.5247569444443 55.58083248062185 15.918864466327664 
1786.5247569444443 55.878732177197094 15.908723715778045 
1786.5247569444443 56.17663156677023 15.89637561537355 
1786.5247569444443 56.47452979920419 15.879230110471077 
1786.5247569444443 56.7724260850834 15.862627642066045 
1786.5247569444443 57.07032140749054 15.86040742587065 
1786.5247569444443 57.368217283019064 15.847198783127908 
1786.5247569444443 57.66611111846474 15.82334649284342 
1786.5247569444443 57.96400324522033 15.816248473176003 
1786.5247569444443 58.261895231149694 15.808975941677744 
1786.5247569444443 58.559785586364114 15.8017343703569 
1786.5247569444443 58.857675844829465 15.796587694742016 
1786.5247569444443 59.15556575948424 15.789670887579243 
1786.5247569444443 59.45345487689336 15.783804088988614 
1786.5247569444443 59.75134286691274 15.773667002775802 
1786.5247569444443 60.04922940483081 15.76694457497047 
1786.5247569444443 60.347115659113044 15.764782908929174 
1786.5247569444443 60.64500073299117 15.755301793746503 
1786.5247569444443 60.942884793831695 15.738642144167104 
1786.5247569444443 61.24076865269083 15.701676269134456 
1786.5247569444443 61.53865043163673 15.667362805427668 
1786.5247569444443 61.83652919433705 15.644298376126095 
1786.5247569444443 62.13440508138046 15.614979336592146 
1786.5247569444443 62.43227888911205 15.594293413218516 
1786.5247569444443 62.730152438960694 15.569543053211376 
1786.5247569444443 63.02802360228752 15.54275599525633 
1786.5247569444443 63.32589114128708 15.525237287721797 
1786.5247569444443 63.62375673461407 15.517566778647165 
1786.5247569444443 63.92162188487484 15.509010357098877 
1786.5247569444443 64.21948682475843 15.497336624558464 
1786.5247569444443 64.51735088000581 15.482121116478663 
1786.5247569444443 64.81521323887083 15.458877303902064 
1786.5247569444443 65.11307329457756 15.442376950680352 
1786.5247569444443 65.41093220618937 15.431814098792843 
1786.5247569444443 65.70879012581392 15.424606111710084 
1786.5247569444443 66.00664576156443 15.407685943634409 
1786.5247569444443 66.30450022020084 15.39889919805977 
1786.5247569444443 66.60235461601026 15.393874878601851 
1786.5247569444443 66.90020732134384 15.383642533451793 
1786.5247569444443 67.19805876431306 15.377968067283467 
1786.5247569444443 67.49591083544546 15.374955039901721 
1786.5247569444443 67.79376307272895 15.370539078298872 
1786.5247569444443 68.09161487125691 15.365149185021899 
1786.5247569444443 68.38946592240865 15.360203973861314 
1786.5247569444443 68.6873162343306 15.357363607909221 
1786.5247569444443 68.9851658341968 15.358138715523504 
1786.5247569444443 69.28301447556206 15.348297098354452 
1786.5247569444443 69.58086267361635 15.339769448620455 
1786.5247569444443 69.87871051319999 15.336653465425687 
1786.5247569444443 70.17655844809539 15.328218034656466 
1786.5247569444443 70.4744049873357 15.311608703911268 
1786.5247569444443 70.77224935660867 15.30159331803255 
1786.5247569444443 71.07009211919984 15.291511208320754 
1786.5247569444443 71.36793406244689 15.2812665502282 
1786.5247569444443 71.66577624428173 15.27186159919126 
1786.5247569444443 71.96361818789185 15.265521737278846 
1786.5247569444443 72.26145897724919 15.25811193624714 
1786.5247569444443 72.55929776658607 15.25187074350056 
1786.5247569444443 72.85713539971525 15.250662775763574 
1786.5247569444443 73.15497248496094 15.239161231650034 
1786.5247569444443 73.45280870930995 15.226297149968753 
1786.5247569444443 73.7506432223908 15.208490729409137 
1786.5247569444443 74.04847539291042 15.197092177705448 
1786.5247569444443 74.34630647362407 15.184533486997296 
1786.5247569444443 74.64413726700164 15.181229650652622 
1786.5247569444443 74.94196753885004 15.174677242993344 
1786.5247569444443 75.23979809627285 15.166489755343473 
1786.5247569444443 75.5376286621591 15.150560945237672 
1786.5247569444443 75.83545610067699 15.13521791209335 
1786.5247569444443 76.13328143290549 15.123229760566236 
1786.5247569444443 76.43110419438767 15.081539990135049 
1786.5247569444443 76.72892336450296 15.062043800389116 
1786.5247569444443 77.02674196962491 15.038858427115048 
1786.5247569444443 77.32455850038369 15.022299927620933 
1786.5247569444443 77.62237222739428 15.00967603009294 
1786.5247569444443 77.92018486083488 14.995044333684943 
1786.5247569444443 78.21799593574893 14.990149089572867 
1786.5247569444443 78.51580447038678 14.986775364465384 
1786.5247569444443 78.81361134392078 14.98125336287453 
1786.5247569444443 79.11141786202995 14.977175472833817 
1786.5247569444443 79.4092241551255 14.973353800190758 
1786.5247569444443 79.7070300109977 14.971087303117423 
1786.5247569444443 80.00483493733327 14.97233983893962 
1786.5247569444443 80.30263819781464 14.972341786022389 
1786.5247569444443 80.6004414134979 14.981519142969837 
1786.5247569444443 80.89824490282211 14.980873137876644 
1786.5247569444443 81.19604764044699 14.985193721422693 
1786.5247569444443 81.4938504114663 14.991360491530902 
1786.5247569444443 81.79165197856614 14.980214789443245 
1786.5247569444443 82.08945112335788 14.964422717324137 
1786.5247569444443 82.38724861749036 14.954018488935887 
1786.5247569444443 82.68504647382998 14.947295053305837 
1786.5247569444443 82.98284410264112 14.935216504474297 
1786.5247569444443 83.28063916654617 14.9273845120788 
1786.5247569444443 83.57843285431886 14.917238129437965 
1786.5247569444443 83.87622706786941 14.904227491460425 
1786.5247569444443 84.17401961015047 14.877899302987561 
1786.5247569444443 84.47180873460866 14.865167171376086 
1786.5247569444443 84.76959725984854 14.865466721198288 
1786.5247569444443 85.06738511353117 14.861577801231743 
1786.5247569444443 85.36517186034219 14.857113774982542 
1786.5247569444443 85.66295881956061 14.847670403413801 
1786.5247569444443 85.96074538452986 14.84005193118199 
1786.5247569444443 86.25853036069275 14.827235516400474 
1786.5247569444443 86.55631324909956 14.813870827704537 
1786.5247569444443 86.85409570296635 14.814981128236726 
1786.5247569444443 87.15187776556992 14.809362084811685 
1786.5247569444443 87.44965774108337 14.808642740367507 
1786.5247569444443 87.74743558292228 14.809831494936528 
1786.5247569444443 88.04521258897677 14.807143370549973 
1786.5247569444443 88.34298984055414 14.789724206404156 
1786.5247569444443 88.64076701209372 14.771576330376954 
1786.5247569444443 88.93854221526483 14.753297081939712 
1786.5247569444443 89.2363151212935 14.737301728055822 
1786.5247569444443 89.53408792409353 14.730035149624761 
1786.5247569444443 89.83186003015656 14.722948274159782 
1786.5247569444443 90.12963005006448 14.713465413044958 
1786.5247569444443 90.42739885827102 14.715813880687538 
1786.5247569444443 90.72516798635147 14.716100119970216 
1786.5247569444443 91.02293516292052 14.71509979831465 
1786.5247569444443 91.32070471698944 14.705269059181374 
1786.5247569444443 91.61847709305181 14.654892108312568 
1786.5247569444443 91.9162434467382 14.627854119515733 
1786.5247569444443 92.21400654411926 14.619779764534135 
1786.5247569444443 92.51176906175446 14.595538913247672 
1786.5247569444443 92.80952870831491 14.575457990647433 
1786.5247569444443 93.10728500331116 14.563316752621171 
1786.5247569444443 93.40503885864622 14.558895629900565 
1786.5247569444443 93.70279053169119 14.557595456901431 
1786.5247569444443 94.0005419873297 14.556935719162528 
1786.5247569444443 94.29829419006494 14.538994617612435 
1786.5247569444443 94.59604620036438 14.532498359175957 
1786.5247569444443 94.89379832432894 14.528247797102068 
1786.5247569444443 95.19154874525732 14.524536626509226 
1786.5247569444443 95.48929796743273 14.530559864619526 
1786.5247569444443 95.78704806545866 14.526581720200797 
1786.5247569444443 96.08479620218712 14.506913762624276 
1786.5247569444443 96.38254122312759 14.503453131018809 
1786.5247569444443 96.68028629635796 14.493795866170764 
1786.5247569444443 96.97803030025999 14.487506824464564 
1786.5247569444443 97.27577274759012 14.479977896331018 
